State ID,State,Year,Country ID,Country,Investment
30,Veracruz de Ignacio de la Llave,2007,che,Switzerland,25.44374656677246
30,Veracruz de Ignacio de la Llave,2007,deu,Germany,-6.812207221984863
30,Veracruz de Ignacio de la Llave,2007,dnk,Denmark,0.24448899924755096
30,Veracruz de Ignacio de la Llave,2007,esp,Spain,61.253990173339844
30,Veracruz de Ignacio de la Llave,2007,fra,France,24.719284057617188
30,Veracruz de Ignacio de la Llave,2007,gbr,United Kingdom,11.037081718444824
30,Veracruz de Ignacio de la Llave,2007,ita,Italy,0.36546099185943604
30,Veracruz de Ignacio de la Llave,2007,lux,Luxembourg,0.08903499692678452
30,Veracruz de Ignacio de la Llave,2007,nld,Netherlands,4.258487224578857
30,Veracruz de Ignacio de la Llave,2007,nor,Norway,25.466028213500977
30,Veracruz de Ignacio de la Llave,2007,usa,United States,378.6595458984375
30,Veracruz de Ignacio de la Llave,2007,ven,Venezuela,7.152007102966309
30,Veracruz de Ignacio de la Llave,2007,xxa,Unknown,4.570969104766846
30,Veracruz de Ignacio de la Llave,2008,arg,Argentina,0.07568799704313278
30,Veracruz de Ignacio de la Llave,2008,bel,Belgium,16.8156681060791
30,Veracruz de Ignacio de la Llave,2008,can,Canada,6.093539237976074
30,Veracruz de Ignacio de la Llave,2008,che,Switzerland,27.585079193115234
30,Veracruz de Ignacio de la Llave,2008,deu,Germany,5.602386951446533
30,Veracruz de Ignacio de la Llave,2008,dnk,Denmark,1.553609013557434
30,Veracruz de Ignacio de la Llave,2008,esp,Spain,186.36265563964844
30,Veracruz de Ignacio de la Llave,2008,fra,France,28.877246856689453
30,Veracruz de Ignacio de la Llave,2008,gbr,United Kingdom,11.746777534484863
30,Veracruz de Ignacio de la Llave,2008,ind,India,-0.000039999998989515007
30,Veracruz de Ignacio de la Llave,2008,ita,Italy,0.6574940085411072
30,Veracruz de Ignacio de la Llave,2008,nld,Netherlands,-3.7898030281066895
30,Veracruz de Ignacio de la Llave,2008,usa,United States,255.26589965820313
30,Veracruz de Ignacio de la Llave,2008,ven,Venezuela,3.5336923599243164
30,Veracruz de Ignacio de la Llave,2009,arg,Argentina,-0.1483220010995865
30,Veracruz de Ignacio de la Llave,2009,bel,Belgium,30.000823974609375
30,Veracruz de Ignacio de la Llave,2009,bra,Brazil,57.82767868041992
30,Veracruz de Ignacio de la Llave,2009,can,Canada,12.748374938964844
30,Veracruz de Ignacio de la Llave,2009,che,Switzerland,10.60361099243164
30,Veracruz de Ignacio de la Llave,2009,deu,Germany,7.116603851318359
30,Veracruz de Ignacio de la Llave,2009,dnk,Denmark,-0.19117799401283264
30,Veracruz de Ignacio de la Llave,2009,esp,Spain,90.3557357788086
30,Veracruz de Ignacio de la Llave,2009,fra,France,19.226091384887695
30,Veracruz de Ignacio de la Llave,2009,gbr,United Kingdom,-0.5693699717521667
30,Veracruz de Ignacio de la Llave,2009,ita,Italy,0.3397350013256073
30,Veracruz de Ignacio de la Llave,2009,nld,Netherlands,0.43004700541496277
30,Veracruz de Ignacio de la Llave,2009,usa,United States,249.57998657226563
30,Veracruz de Ignacio de la Llave,2009,ven,Venezuela,10.462789535522461
30,Veracruz de Ignacio de la Llave,2010,arg,Argentina,-2.7454400062561035
30,Veracruz de Ignacio de la Llave,2010,bel,Belgium,5.860469818115234
30,Veracruz de Ignacio de la Llave,2010,bra,Brazil,-9.255960464477539
30,Veracruz de Ignacio de la Llave,2010,can,Canada,8.870951652526855
30,Veracruz de Ignacio de la Llave,2010,che,Switzerland,2.910862445831299
30,Veracruz de Ignacio de la Llave,2010,deu,Germany,-1.2867540121078491
30,Veracruz de Ignacio de la Llave,2010,dnk,Denmark,0.013183999806642532
30,Veracruz de Ignacio de la Llave,2010,esp,Spain,199.9473876953125
30,Veracruz de Ignacio de la Llave,2010,fra,France,34.691349029541016
30,Veracruz de Ignacio de la Llave,2010,gbr,United Kingdom,5.789091110229492
30,Veracruz de Ignacio de la Llave,2010,ita,Italy,1.542199969291687
30,Veracruz de Ignacio de la Llave,2010,nld,Netherlands,788.8529663085938
30,Veracruz de Ignacio de la Llave,2010,pri,Puerto Rico,0.03615099936723709
30,Veracruz de Ignacio de la Llave,2010,usa,United States,186.12606811523438
30,Veracruz de Ignacio de la Llave,2010,ven,Venezuela,1.2346980571746826
30,Veracruz de Ignacio de la Llave,2011,arg,Argentina,2.893568992614746
30,Veracruz de Ignacio de la Llave,2011,bel,Belgium,14.121150016784668
30,Veracruz de Ignacio de la Llave,2011,bra,Brazil,181.74032592773438
30,Veracruz de Ignacio de la Llave,2011,can,Canada,-5.049633979797363
30,Veracruz de Ignacio de la Llave,2011,che,Switzerland,-1.9995640516281128
30,Veracruz de Ignacio de la Llave,2011,col,Colombia,0.2520830035209656
30,Veracruz de Ignacio de la Llave,2011,deu,Germany,10.400765419006348
30,Veracruz de Ignacio de la Llave,2011,dnk,Denmark,0.23588000237941742
30,Veracruz de Ignacio de la Llave,2011,esp,Spain,221.73619079589844
30,Veracruz de Ignacio de la Llave,2011,fra,France,40.72085952758789
30,Veracruz de Ignacio de la Llave,2011,gbr,United Kingdom,6.027653694152832
30,Veracruz de Ignacio de la Llave,2011,jpn,Japan,2.247028112411499
30,Veracruz de Ignacio de la Llave,2011,nld,Netherlands,23.390348434448242
30,Veracruz de Ignacio de la Llave,2011,usa,United States,546.3438110351563
30,Veracruz de Ignacio de la Llave,2011,ven,Venezuela,0.4544309973716736
30,Veracruz de Ignacio de la Llave,2011,xxa,Unknown,11.684462547302246
30,Veracruz de Ignacio de la Llave,2012,arg,Argentina,13.700324058532715
30,Veracruz de Ignacio de la Llave,2012,bel,Belgium,-4.461156845092773
30,Veracruz de Ignacio de la Llave,2012,bra,Brazil,413.9421081542969
30,Veracruz de Ignacio de la Llave,2012,can,Canada,51.82438278198242
30,Veracruz de Ignacio de la Llave,2012,che,Switzerland,25.626102447509766
30,Veracruz de Ignacio de la Llave,2012,col,Colombia,0.20066900551319122
30,Veracruz de Ignacio de la Llave,2012,deu,Germany,2.3411900997161865
30,Veracruz de Ignacio de la Llave,2012,dnk,Denmark,3.266248941421509
30,Veracruz de Ignacio de la Llave,2012,esp,Spain,70.80216979980469
30,Veracruz de Ignacio de la Llave,2012,fra,France,13.662452697753906
30,Veracruz de Ignacio de la Llave,2012,gbr,United Kingdom,2.3490030765533447
30,Veracruz de Ignacio de la Llave,2012,ita,Italy,4.100586891174316
30,Veracruz de Ignacio de la Llave,2012,nld,Netherlands,67.13063049316406
30,Veracruz de Ignacio de la Llave,2012,nor,Norway,-0.8338299989700317
30,Veracruz de Ignacio de la Llave,2012,pan,Panama,8.184294700622559
30,Veracruz de Ignacio de la Llave,2012,usa,United States,370.6795959472656
30,Veracruz de Ignacio de la Llave,2012,ven,Venezuela,1.5857739448547363
30,Veracruz de Ignacio de la Llave,2013,arg,Argentina,242.26580810546875
30,Veracruz de Ignacio de la Llave,2013,bel,Belgium,363.71368408203125
30,Veracruz de Ignacio de la Llave,2013,bra,Brazil,-1.8940966129302979
30,Veracruz de Ignacio de la Llave,2013,can,Canada,44.74082946777344
30,Veracruz de Ignacio de la Llave,2013,che,Switzerland,83.4040756225586
30,Veracruz de Ignacio de la Llave,2013,chl,Chile,21.940929412841797
30,Veracruz de Ignacio de la Llave,2013,col,Colombia,19.065799713134766
30,Veracruz de Ignacio de la Llave,2013,deu,Germany,16.525829315185547
30,Veracruz de Ignacio de la Llave,2013,dnk,Denmark,0.7168689966201782
30,Veracruz de Ignacio de la Llave,2013,esp,Spain,141.54437255859375
30,Veracruz de Ignacio de la Llave,2013,fra,France,31.03009796142578
30,Veracruz de Ignacio de la Llave,2013,gbr,United Kingdom,19.846715927124023
30,Veracruz de Ignacio de la Llave,2013,ita,Italy,6.9516520500183105
30,Veracruz de Ignacio de la Llave,2013,nld,Netherlands,81.33295440673828
30,Veracruz de Ignacio de la Llave,2013,pan,Panama,14.483217239379883
30,Veracruz de Ignacio de la Llave,2013,usa,United States,574.1898193359375
30,Veracruz de Ignacio de la Llave,2013,ven,Venezuela,3.3232851028442383
30,Veracruz de Ignacio de la Llave,2014,arg,Argentina,192.91078186035156
30,Veracruz de Ignacio de la Llave,2014,bra,Brazil,460.88232421875
30,Veracruz de Ignacio de la Llave,2014,can,Canada,66.27217102050781
30,Veracruz de Ignacio de la Llave,2014,che,Switzerland,-34.417110443115234
30,Veracruz de Ignacio de la Llave,2014,chl,Chile,45.78363037109375
30,Veracruz de Ignacio de la Llave,2014,deu,Germany,17.736644744873047
30,Veracruz de Ignacio de la Llave,2014,esp,Spain,181.0111083984375
30,Veracruz de Ignacio de la Llave,2014,fra,France,0.1758624017238617
30,Veracruz de Ignacio de la Llave,2014,gbr,United Kingdom,20.049190521240234
30,Veracruz de Ignacio de la Llave,2014,jpn,Japan,25.080263137817383
30,Veracruz de Ignacio de la Llave,2014,nld,Netherlands,-2.203530788421631
30,Veracruz de Ignacio de la Llave,2014,nor,Norway,-1.189457893371582
30,Veracruz de Ignacio de la Llave,2014,usa,United States,256.1767578125
30,Veracruz de Ignacio de la Llave,2014,ven,Venezuela,0.6195340156555176
30,Veracruz de Ignacio de la Llave,2014,xxa,Unknown,17.92856788635254
30,Veracruz de Ignacio de la Llave,2015,arg,Argentina,-63.80471420288086
30,Veracruz de Ignacio de la Llave,2015,bra,Brazil,989.5790405273438
30,Veracruz de Ignacio de la Llave,2015,can,Canada,32.177024841308594
30,Veracruz de Ignacio de la Llave,2015,che,Switzerland,24.830904006958008
30,Veracruz de Ignacio de la Llave,2015,chl,Chile,-4.763276100158691
30,Veracruz de Ignacio de la Llave,2015,deu,Germany,6.437379360198975
30,Veracruz de Ignacio de la Llave,2015,dnk,Denmark,-0.019982999190688133
30,Veracruz de Ignacio de la Llave,2015,esp,Spain,134.08448791503906
30,Veracruz de Ignacio de la Llave,2015,fra,France,-7.053471565246582
30,Veracruz de Ignacio de la Llave,2015,gbr,United Kingdom,58.70691680908203
30,Veracruz de Ignacio de la Llave,2015,ita,Italy,6.133551597595215
30,Veracruz de Ignacio de la Llave,2015,nld,Netherlands,4.262731075286865
30,Veracruz de Ignacio de la Llave,2015,usa,United States,267.4054260253906
30,Veracruz de Ignacio de la Llave,2015,ven,Venezuela,0.9801276922225952
30,Veracruz de Ignacio de la Llave,2015,xxa,Unknown,0.20146183669567108
30,Veracruz de Ignacio de la Llave,2016,arg,Argentina,-47.07061004638672
30,Veracruz de Ignacio de la Llave,2016,bra,Brazil,698.3824462890625
30,Veracruz de Ignacio de la Llave,2016,can,Canada,39.751930236816406
30,Veracruz de Ignacio de la Llave,2016,che,Switzerland,6.8907790184021
30,Veracruz de Ignacio de la Llave,2016,deu,Germany,1.6735100746154785
30,Veracruz de Ignacio de la Llave,2016,esp,Spain,122.60983276367188
30,Veracruz de Ignacio de la Llave,2016,fra,France,4.5426716804504395
30,Veracruz de Ignacio de la Llave,2016,gbr,United Kingdom,12.510892868041992
30,Veracruz de Ignacio de la Llave,2016,ita,Italy,5.1917500495910645
30,Veracruz de Ignacio de la Llave,2016,jpn,Japan,-5.503966808319092
30,Veracruz de Ignacio de la Llave,2016,nld,Netherlands,17.36454200744629
30,Veracruz de Ignacio de la Llave,2016,usa,United States,86.9966812133789
30,Veracruz de Ignacio de la Llave,2016,ven,Venezuela,0.6379998326301575
30,Veracruz de Ignacio de la Llave,2016,xxa,Unknown,9.28307056427002
30,Veracruz de Ignacio de la Llave,2017,bra,Brazil,-193.474853515625
30,Veracruz de Ignacio de la Llave,2017,can,Canada,86.66742706298828
30,Veracruz de Ignacio de la Llave,2017,che,Switzerland,31.49847412109375
30,Veracruz de Ignacio de la Llave,2017,chn,China,16.755077362060547
30,Veracruz de Ignacio de la Llave,2017,col,Colombia,4.010929584503174
30,Veracruz de Ignacio de la Llave,2017,deu,Germany,4.599400043487549
30,Veracruz de Ignacio de la Llave,2017,esp,Spain,156.74435424804688
30,Veracruz de Ignacio de la Llave,2017,fra,France,1.6824986934661865
30,Veracruz de Ignacio de la Llave,2017,gbr,United Kingdom,35.059349060058594
30,Veracruz de Ignacio de la Llave,2017,ita,Italy,1.0655832290649414
30,Veracruz de Ignacio de la Llave,2017,nld,Netherlands,-5.439129829406738
30,Veracruz de Ignacio de la Llave,2017,rus,Russia,3.4662492275238037
30,Veracruz de Ignacio de la Llave,2017,usa,United States,479.38519287109375
30,Veracruz de Ignacio de la Llave,2017,ven,Venezuela,0.27279132604599
30,Veracruz de Ignacio de la Llave,2017,xxa,Unknown,6.03726863861084
30,Veracruz de Ignacio de la Llave,2018,arg,Argentina,181.45843505859375
30,Veracruz de Ignacio de la Llave,2018,bra,Brazil,-31.061325073242188
30,Veracruz de Ignacio de la Llave,2018,can,Canada,190.487548828125
30,Veracruz de Ignacio de la Llave,2018,che,Switzerland,0.5144671201705933
30,Veracruz de Ignacio de la Llave,2018,chn,China,0.7075440287590027
30,Veracruz de Ignacio de la Llave,2018,deu,Germany,24.1744384765625
30,Veracruz de Ignacio de la Llave,2018,esp,Spain,34.96566390991211
30,Veracruz de Ignacio de la Llave,2018,fra,France,-0.040623340755701065
30,Veracruz de Ignacio de la Llave,2018,gbr,United Kingdom,44.60505294799805
30,Veracruz de Ignacio de la Llave,2018,nld,Netherlands,118.10136413574219
30,Veracruz de Ignacio de la Llave,2018,usa,United States,194.15774536132813
30,Veracruz de Ignacio de la Llave,2018,ven,Venezuela,3.88956618309021
30,Veracruz de Ignacio de la Llave,2018,xxa,Unknown,3.8266408443450928
30,Veracruz de Ignacio de la Llave,2019,bel,Belgium,49.08768844604492
30,Veracruz de Ignacio de la Llave,2019,bra,Brazil,34.56049728393555
30,Veracruz de Ignacio de la Llave,2019,can,Canada,15.088069915771484
30,Veracruz de Ignacio de la Llave,2019,che,Switzerland,28.67984390258789
30,Veracruz de Ignacio de la Llave,2019,chn,China,2.7860562801361084
30,Veracruz de Ignacio de la Llave,2019,col,Colombia,26.545921325683594
30,Veracruz de Ignacio de la Llave,2019,deu,Germany,25.498991012573242
30,Veracruz de Ignacio de la Llave,2019,esp,Spain,151.31320190429688
30,Veracruz de Ignacio de la Llave,2019,fra,France,0.01523922011256218
30,Veracruz de Ignacio de la Llave,2019,gbr,United Kingdom,63.25328063964844
30,Veracruz de Ignacio de la Llave,2019,ita,Italy,-0.8854038715362549
30,Veracruz de Ignacio de la Llave,2019,nld,Netherlands,110.10309600830078
30,Veracruz de Ignacio de la Llave,2019,rus,Russia,27.280742645263672
30,Veracruz de Ignacio de la Llave,2019,usa,United States,374.6707458496094
30,Veracruz de Ignacio de la Llave,2019,ven,Venezuela,0.13635240495204926
30,Veracruz de Ignacio de la Llave,2019,xxa,Unknown,-2.378614664077759
30,Veracruz de Ignacio de la Llave,2020,arg,Argentina,141.90164184570313
30,Veracruz de Ignacio de la Llave,2020,bra,Brazil,179.89991760253906
30,Veracruz de Ignacio de la Llave,2020,can,Canada,-12.531206130981445
30,Veracruz de Ignacio de la Llave,2020,che,Switzerland,16.78723907470703
30,Veracruz de Ignacio de la Llave,2020,chl,Chile,10.155623435974121
30,Veracruz de Ignacio de la Llave,2020,col,Colombia,0.9315943121910095
30,Veracruz de Ignacio de la Llave,2020,deu,Germany,9.529603958129883
30,Veracruz de Ignacio de la Llave,2020,dnk,Denmark,0.6111771464347839
30,Veracruz de Ignacio de la Llave,2020,esp,Spain,105.39372253417969
30,Veracruz de Ignacio de la Llave,2020,fra,France,5.63999080657959
30,Veracruz de Ignacio de la Llave,2020,gbr,United Kingdom,4.681849956512451
30,Veracruz de Ignacio de la Llave,2020,ita,Italy,-0.903141438961029
30,Veracruz de Ignacio de la Llave,2020,nld,Netherlands,74.57576751708984
30,Veracruz de Ignacio de la Llave,2020,usa,United States,177.88536071777344
30,Veracruz de Ignacio de la Llave,2020,ven,Venezuela,0.3162660598754883
30,Veracruz de Ignacio de la Llave,2020,xxa,Unknown,66.39478302001953
30,Veracruz de Ignacio de la Llave,2021,arg,Argentina,-2.555445671081543
30,Veracruz de Ignacio de la Llave,2021,bra,Brazil,119.0579833984375
30,Veracruz de Ignacio de la Llave,2021,can,Canada,57.32744216918945
30,Veracruz de Ignacio de la Llave,2021,che,Switzerland,-16.292741775512695
30,Veracruz de Ignacio de la Llave,2021,col,Colombia,31.241554260253906
30,Veracruz de Ignacio de la Llave,2021,deu,Germany,4.767320156097412
30,Veracruz de Ignacio de la Llave,2021,dnk,Denmark,-1.98944890499115
30,Veracruz de Ignacio de la Llave,2021,esp,Spain,236.64297485351563
30,Veracruz de Ignacio de la Llave,2021,fra,France,3.6022324562072754
30,Veracruz de Ignacio de la Llave,2021,gbr,United Kingdom,59.69881057739258
30,Veracruz de Ignacio de la Llave,2021,ita,Italy,0.11638485640287399
30,Veracruz de Ignacio de la Llave,2021,nld,Netherlands,-14.926971435546875
30,Veracruz de Ignacio de la Llave,2021,usa,United States,334.25225830078125
30,Veracruz de Ignacio de la Llave,2021,ven,Venezuela,0.38738730549812317
30,Veracruz de Ignacio de la Llave,2021,xxa,Unknown,0.22061921656131744
30,Veracruz de Ignacio de la Llave,2022,arg,Argentina,-0.7712200284004211
30,Veracruz de Ignacio de la Llave,2022,bra,Brazil,-293.3792724609375
30,Veracruz de Ignacio de la Llave,2022,can,Canada,-189.90869140625
30,Veracruz de Ignacio de la Llave,2022,che,Switzerland,-3.0889995098114014
30,Veracruz de Ignacio de la Llave,2022,deu,Germany,11.351106643676758
30,Veracruz de Ignacio de la Llave,2022,esp,Spain,141.47836303710938
30,Veracruz de Ignacio de la Llave,2022,fra,France,10.71282958984375
30,Veracruz de Ignacio de la Llave,2022,gbr,United Kingdom,2.868352174758911
30,Veracruz de Ignacio de la Llave,2022,ita,Italy,0.11310528218746185
30,Veracruz de Ignacio de la Llave,2022,nld,Netherlands,-64.33688354492188
30,Veracruz de Ignacio de la Llave,2022,usa,United States,222.16998291015625
30,Veracruz de Ignacio de la Llave,2022,ven,Venezuela,-0.06649895757436752
30,Veracruz de Ignacio de la Llave,2022,xxa,Unknown,52.61910629272461
31,Yucatán,1999,can,Canada,0.9473339915275574
31,Yucatán,1999,chn,China,0.39536699652671814
31,Yucatán,1999,deu,Germany,0.024778999388217926
31,Yucatán,1999,esp,Spain,0.08897300064563751
31,Yucatán,1999,fra,France,4.809944152832031
31,Yucatán,1999,gbr,United Kingdom,19.428163528442383
31,Yucatán,1999,ita,Italy,0.08423200249671936
31,Yucatán,1999,nld,Netherlands,0.6050670146942139
31,Yucatán,1999,pri,Puerto Rico,0.1597210019826889
31,Yucatán,1999,usa,United States,35.596805572509766
31,Yucatán,1999,xxa,Unknown,0.235275000333786
31,Yucatán,2000,arg,Argentina,0.0030060000717639923
31,Yucatán,2000,bra,Brazil,0.03339400142431259
31,Yucatán,2000,can,Canada,1.5609320402145386
31,Yucatán,2000,chn,China,8.044299125671387
31,Yucatán,2000,deu,Germany,0.05591300129890442
31,Yucatán,2000,esp,Spain,18.836868286132813
31,Yucatán,2000,fra,France,-43.595726013183594
31,Yucatán,2000,gbr,United Kingdom,6.877740859985352
31,Yucatán,2000,ita,Italy,0.23903299868106842
31,Yucatán,2000,nld,Netherlands,0.3379569947719574
31,Yucatán,2000,pri,Puerto Rico,-0.24658100306987762
31,Yucatán,2000,usa,United States,90.4792709350586
31,Yucatán,2000,xxa,Unknown,0.03984300047159195
31,Yucatán,2001,can,Canada,0.4009363353252411
31,Yucatán,2001,deu,Germany,0.09827300161123276
31,Yucatán,2001,esp,Spain,3.2415590286254883
31,Yucatán,2001,fra,France,12.339106559753418
31,Yucatán,2001,gbr,United Kingdom,16.404651641845703
31,Yucatán,2001,ita,Italy,0.026706000789999962
31,Yucatán,2001,nld,Netherlands,0.015351000241935253
31,Yucatán,2001,pri,Puerto Rico,0.16599200665950775
31,Yucatán,2001,usa,United States,195.6581268310547
31,Yucatán,2001,xxa,Unknown,0.23123799264431
31,Yucatán,2002,arg,Argentina,0.00929300021380186
31,Yucatán,2002,can,Canada,0.8176530003547668
31,Yucatán,2002,deu,Germany,0.23919199407100677
31,Yucatán,2002,esp,Spain,45.08280563354492
31,Yucatán,2002,fra,France,8.491851806640625
31,Yucatán,2002,gbr,United Kingdom,28.588369369506836
31,Yucatán,2002,ita,Italy,0.08412600308656693
31,Yucatán,2002,nld,Netherlands,-0.07329799979925156
31,Yucatán,2002,pri,Puerto Rico,0.028790999203920364
31,Yucatán,2002,usa,United States,129.05335998535156
31,Yucatán,2002,xxa,Unknown,0.24323399364948273
31,Yucatán,2003,bel,Belgium,0.07853399962186813
31,Yucatán,2003,can,Canada,4.705033779144287
31,Yucatán,2003,chn,China,0.03659500181674957
31,Yucatán,2003,col,Colombia,0.02387050911784172
31,Yucatán,2003,esp,Spain,23.299049377441406
31,Yucatán,2003,fra,France,16.523147583007813
31,Yucatán,2003,gbr,United Kingdom,18.761852264404297
31,Yucatán,2003,ita,Italy,1.6799629926681519
31,Yucatán,2003,jpn,Japan,13.45262336730957
31,Yucatán,2003,nld,Netherlands,1.0877909660339355
31,Yucatán,2003,pri,Puerto Rico,0.1550389975309372
31,Yucatán,2003,usa,United States,109.23576354980469
31,Yucatán,2003,ven,Venezuela,0.09150862693786621
31,Yucatán,2003,xxa,Unknown,0.02394700050354004
31,Yucatán,2004,can,Canada,3.246591091156006
